account_balance,transaction_frequency_sent,transaction_frequency_received,unique_contacts_sent,unique_contacts_received,min_transaction_sent,max_transaction_sent,avg_transaction_sent,min_transaction_received,avg_transaction_received,total_sent,total_received,contract_interaction,contract_creation,fraud_label,sent_to_received_ratio,avg_sent_to_avg_received,interaction_with_contract_ratio,is_high_balance,high_txn_freq_flag,net_flow,spread_sent,spread_received,contract_activity_flag,log_balance,log_txn_count
0.0,0.0,2476.452445,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,7.814986071267146
0.0298358111739731,117.5,276376563.166667,2.0,2.0,0.0,0.030644,0.015322,0.002744,0.01008,0.0306444688260268,0.06048028,0.0,0,0,0.5066015370738374,1.5185332011892965,0.0,0,0,0.029835811173973197,0.030644,0.0073360000000000005,0,0.02939938290774706,19.43727528185125
0.002079196,202.5,0.0,2.0,1.0,0.0,0.004921,0.00246,0.007,0.007,0.004920804,0.007,0.0,0,0,0.7019691868758916,0.3509272467902996,0.0,0,1,0.002079196,0.004921,0.0,0,0.0020770374634925992,5.31566600488265
-0.0245210180466832,652736.0,552759604.333333,5.0,2.0,0.0,0.029585,0.010316,0.001541,0.00902,0.0515799055105945,0.0270588874639113,0.0,0,0,1.9055051885439216,1.142414174972315,0.0,0,0,-0.0245210180466832,0.029585,0.007479,0,0.0,20.131613925996035
0.0728,0.0,0.0,1.0,1.0,0.036,0.036,0.036,0.1088,0.1088,0.036,0.1088,0.0,0,0,0.3308519437551696,0.3308519437551696,0.0,1,1,0.0728,0.0,0.0,0,0.07027205298533172,0.0
0.0024630036156682,74815.0,829129873.0,2.0,2.0,0.0188,0.039772,0.029286,0.0188,0.030517,0.0585718163843317,0.06103482,0.0,0,0,0.9594887229470362,0.9593474629016936,0.0,0,0,0.0024630036156682994,0.020972,0.011716999999999998,0,0.0024599753935915145,20.535977593357956
-0.002784294762597,65436.6,72139084.086957,2.0,4.0,0.042962,0.058799,0.053785,0.00223,0.011571,0.268926084762597,0.2661417899999999,0.0,0,0,1.0104237313699715,4.644244883861497,0.0,0,0,-0.002784294762597117,0.015836999999999997,0.009340999999999999,0,0.0,18.095013229145223
0.0053235559999999,227.0,0.0,2.0,1.0,0.0,0.004852,0.002426,0.010176,0.010176,0.004852444,0.010176,0.0,0,0,0.4763836638523464,0.2381700373061064,0.0,0,1,0.005323555999999999,0.004852,0.0,0,0.005309435966116234,5.429345628954441
0.0053235559999999,227.0,0.0,2.0,1.0,0.0,0.004852,0.002426,0.010176,0.010176,0.004852444,0.010176,0.0,0,0,0.4763836638523464,0.2381700373061064,0.0,0,1,0.005323555999999999,0.004852,0.0,0,0.005309435966116234,5.429345628954441
0.0058126879999999,227.0,0.0,2.0,1.0,0.0,0.004363,0.002182,0.010176,0.010176,0.004363312,0.010176,0.0,0,0,0.4283636363636364,0.2142155900255252,0.0,0,1,0.005812687999999999,0.004363,0.0,0,0.005795859510123899,5.429345628954441
0.0,0.0,163633.2036,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,12.005388749758676
0.0,281322.528944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,12.5472606345776
0.0026483947572025,425418.6,0.0,2.0,1.0,0.000649,0.126585,0.051578,0.260536,0.260536,0.2578876543346701,0.2605360490918726,0.0,0,0,0.9897968333564516,0.1979612045473736,0.0,0,1,0.0026483947572025213,0.125936,0.0,0,0.002644893939476824,12.960831254969914
0.00825,2515698.5,0.0,2.0,1.0,0.0,0.0,0.0,0.00825,0.00825,0.0,0.00825,0.0,0,0,0.0,0.0,0.0,0,1,0.00825,0.0,0.0,0,0.008216154771340476,14.738061454057386
0.001705388877312,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.001705,0.001705,0.0,0.001705388877312,0.0,0,0,0.0,0.0,0.0,0,1,0.001705388877312,0.0,0.0,0,0.0017039363528787667,0.0
0.0,0.0,44019.638889,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.692413868582582
0.02441,0.0,449.062689,0.0,5795.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.02441,0.0,1,0,0.0,0.0,0.0,0,1,0.02441,0.0,3e-06,1,0.02411683710737922,6.109386881950672
0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0,0,0.0,0.0,0.0,0,1,0.02,0.0,0.0,0,0.019802627296179712,0.0
0.0,0.0,30228.422652,0.0,318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.316570989079713
0.018,178121.0,827949190.5,1.0,1.0,0.0,0.0,0.0,0.003,0.009,0.0,0.018,0.0,0,0,0.0,0.0,0.0,0,0,0.018,0.0,0.005999999999999999,0,0.017839918128331,20.534677459587794
0.0211882698937582,257.166667,829129799.0,3.0,2.0,0.0,0.003516,0.00117,0.011036,0.014104,0.0070190001062417,0.02820727,0.0,0,0,0.2487483766587519,0.0828964149071843,0.0,0,0,0.0211882698937583,0.003516,0.0030679999999999995,0,0.020966919728697603,20.53588758519337
0.0193944937295546,837290.266667,822963767.5,4.0,1.0,0.0,0.1,0.011544,0.012943,0.096278,0.1731605062704453,0.192555,0.0,0,0,0.8992314609116158,0.1198903290129611,0.0,0,0,0.019394493729554707,0.1,0.083335,0,0.01920881742751582,20.52943962518838
0.0,0.0,2.626063,0.0,7659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,1.2881474866990985
0.0,0.0,430.29543,0.0,3277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,6.066793307724718
0.0,0.0,72.987499,0.0,2498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,4.303896146501047
0.0,0.0,408.933593,0.0,2128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,6.01599517828739
0.0,0.0,6378.216786,0.0,1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,8.760800607988063
0.0894698876216149,52113.060606,97531409.823529,21.0,4.0,0.0,0.024,0.004407,0.013,0.022371,0.2908446823783851,0.38031457,0.0,0,0,0.7647275651383373,0.1969080916849113,0.0,1,0,0.0894698876216149,0.024,0.009370999999999999,0,0.08569123630705658,18.396219224470308
0.00208365,3359.0,552753254.666667,2.0,3.0,0.0005,0.001022,0.000761,0.001022,0.001202,0.001522032312464,0.003605682312464,0.0,0,0,0.4209529988896541,0.6278877887788779,0.0,0,0,0.00208365,0.0005219999999999999,0.00018000000000000004,0,0.002081482212090645,20.130428344462732
0.0002592246041909,0.0,331651915.2,1.0,5.0,0.013352,0.013352,0.013352,0.0005,0.002722,0.0133516497351386,0.0136108743393296,0.0,0,0,0.9802344109868464,4.887262079062957,0.0,0,1,0.0002592246041909999,0.0,0.002222,0,0.0002591910112984685,19.619596531696924
0.0495117576229812,5665.789474,30727249.592593,45.0,5.0,0.0,0.031405,0.001503,0.00015,0.005147,0.2284321005678324,0.2779438581908137,0.0,0,0,0.8218346097250973,0.2914485165794067,0.0,0,0,0.049511757622981295,0.031405,0.004997,0,0.04832506328676496,17.24084483302266
0.0539437586984315,938923.0,828224861.5,3.0,2.0,0.0,0.05,0.013339,0.031155,0.060318,0.0666927602382539,0.1206365189366854,0.0,0,0,0.5527947331265637,0.2211079432436016,0.0,1,0,0.05394375869843149,0.05,0.029162999999999998,0,0.05253908882682133,20.535928263549007
0.0,0.0,829132639.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,20.535890700300936
0.0,0.0,414640698.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,19.842922917644035
0.0,0.0,3269.039699,0.0,524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,8.092557404184578
0.0,0.0,1121.807384,0.0,8406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,7.023587420882206
0.006,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.006,0.006,0.0,0.006,0.0,0,0,0.0,0.0,0.0,0,1,0.006,0.0,0.0,0,0.005982071677547465,0.0
0.0013159999999999,142630.5,552658105.0,2.0,2.0,0.011,0.06944,0.04022,0.00338,0.027252,0.08044,0.081756,0.0,0,0,0.9837829904850428,1.4753136233585211,0.0,0,0,0.0013159999999999977,0.058440000000000006,0.023871999999999997,0,0.001315134830958356,20.130508162725096
-0.0290834999999999,566731.5,826859952.5,4.0,2.0,0.0,0.1,0.014929,0.017881,0.189958,0.209,0.3799165,0.2,2,0,0.550106402159365,0.0785869199022993,2.4171325854895634e-10,0,0,0.1709165,0.1,0.17207699999999998,1,0.0,20.53383106310313
-0.0200816,276376596.0,0.0,4.0,0.0,0.0,0.020082,0.003347,0.0,0.0,0.0200816,0.0,0.0,0,0,2008.16,334.7,0.0,0,1,-0.0200816,0.020082,0.0,0,0.0,19.437274975506014
0.00165013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00165,0.00165,0.0,0.00165013,0.0,0,0,0.0,0.0,0.0,0,1,0.00165013,0.0,0.0,0,0.001648770031369361,0.0
0.0,0.0,202.924392,0.0,3091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,5.317749297693907
0.0736815,29718.53125,0.0,75.0,1.0,0.0,0.03,0.00034,0.117181,0.117181,0.0435,0.1171815,0.0,0,0,0.3711873301391312,0.0029012466827657,0.0,1,1,0.0736815,0.03,0.0,0,0.07109339717073974,10.299559726500044
0.0,0.0,818.024802,0.0,5150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,6.708114366666823
0.0004233632642189,0.0,0.0,1.0,1.0,0.003313,0.003313,0.003313,0.003736,0.003736,0.003312796735781,0.00373616,0.0,0,0,0.8843180045115532,0.884410037373198,0.0,0,1,0.00042336326421899993,0.0,0.0,0,0.0004232736712781696,0.0
-0.036650736652838,102965.054054,236891898.571429,21.0,6.0,0.0,0.024545,0.002856,0.003239,0.009859,0.1056645575031079,0.0690138208502698,0.0,0,0,1.5308419064821284,0.2893910223933529,0.0,0,0,-0.03665073665283809,0.024545,0.006619999999999999,0,0.0,19.28354903061774
0.0,0.0,1487.528716,0.0,1784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,7.305543472174347
0.0,0.0,2847.024627,0.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,7.954380919615267
0.0004533988251039,0.0,0.0,1.0,1.0,0.079427,0.079427,0.079427,0.07988,0.07988,0.07942686,0.079880258825104,0.0,0,0,0.9941995578444868,0.9942045312304418,0.0,0,1,0.00045339882510399276,0.0,0.0,0,0.00045329607091450984,0.0
0.0101890709477746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010189,0.010189,0.0,0.0101890709477746,0.0,0,0,0.0,0.0,0.0,0,1,0.0101890709477746,0.0,0.0,0,0.010137512291822174,0.0
0.000828847265022,2418.0,829129788.0,2.0,2.0,0.001377,0.001725,0.001551,0.001725,0.001965,0.003101340306475,0.003930187571497,0.0,0,0,0.7871047380865436,0.7853164556962025,0.0,0,0,0.0008288472650219997,0.000348,0.0002400000000000002,0,0.0008285039608123728,20.53589017806831
0.018168819846508,8492.545455,207545572.0,5.0,2.0,0.0,0.015313,0.003264,0.000702,0.006759,0.0359038426964133,0.0540726625429213,0.0,0,0,0.6638697321515772,0.4821982567587531,0.0,0,0,0.018168819846508,0.015313,0.006057,0,0.018005739199009763,19.150902420541552
-0.0072973117117295,328999.416667,276317813.0,6.0,3.0,0.0,0.185,0.040276,0.00018,0.079337,0.4833173117117296,0.47602,0.0,0,0,1.015308513563703,0.5075932297377342,0.0,0,0,-0.007297311711729593,0.185,0.079157,0,0.0,19.438252208777087
0.0141147895571078,26425.545455,331749901.8,5.0,4.0,0.0,0.16,0.015351,0.0,0.036595,0.1688583843128025,0.1829731738699103,0.0,0,0,0.9228082601346196,0.4193689386695806,0.0,0,0,0.014114789557107793,0.16,0.036595,0,0.014016103453251693,19.619971590033487
0.0103535949729639,18213.0,207277665.25,5.0,7.0,0.0,0.102005,0.026217,0.0,0.027511,0.2097333960428485,0.2200869910158125,0.0,0,0,0.9529135090619232,0.9526180007993896,0.0,0,0,0.010353594972964009,0.102005,0.027511,0,0.010300363617189197,19.149657699012582
0.000866225917284,535113.5,828594674.5,1.0,1.0,0.069355,0.069779,0.069567,0.07,0.07,0.139133774082716,0.14,0.0,0,0,0.9937416904700804,0.9936723325239252,0.0,0,0,0.0008662259172840248,0.0004239999999999938,0.0,0,0.0008658509601302259,20.535887261761953
0.0,0.0,987.479657,0.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,6.896168062732746
0.0005122917017819,0.0,0.0,1.0,1.0,0.014488,0.014488,0.014488,0.015,0.015,0.014487708298218,0.015,0.0,0,0,0.9652037507140574,0.9652231845436376,0.0,0,1,0.0005122917017819986,0.0,0.0,0,0.0005121605251865848,0.0
0.0,0.0,8685.905204,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,9.069572021802545
0.0,0.0,40533937.560976,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,17.517650170319783
0.0014013245213817,489057.777778,551857104.666667,5.0,3.0,0.0,0.2775,0.069459,0.068172,0.208844,0.6251306179035814,0.6265319424249631,0.0,0,0,0.9977474380790544,0.3325720359677095,0.0,0,0,0.0014013245213817527,0.2775,0.14067200000000002,0,0.0014003435824768125,20.12968551538072
0.0345560064446365,21730.857143,552702551.333333,7.0,2.0,0.0,0.18099,0.035191,0.013814,0.09363,0.2463341035553634,0.2808901099999999,0.0,0,0,0.8769455574629837,0.3758116189662537,0.0,0,0,0.03455600644463652,0.18099,0.079816,0,0.03397235539885386,20.130369851410048
0.0,0.0,17694.280066,0.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,9.781053220063184
0.0,0.0,5092.520705,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,8.535724561006644
0.021278715718291,291531.375,0.0,4.0,1.0,0.0,0.048721,0.00609,0.07,0.07,0.0487212842817089,0.07,0.0,0,0,0.6959189298915712,0.086987573203828,0.0,0,1,0.021278715718291104,0.048721,0.0,0,0.021055485003171125,12.582906342070432
0.0,0.0,2237.412,0.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,7.71352196486897
0.0,0.0,197.840884,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,5.292504927002145
0.0573523388591714,930.4,829127470.0,2.0,2.0,0.0,0.0,0.0,0.006055,0.028676,0.0,0.0573523388591714,0.0,0,0,0.0,0.0,0.0,1,0,0.0573523388591714,0.0,0.022621000000000002,0,0.05576798990432948,20.535885588198685
0.0,0.0,498.786833,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,6.214181673516014
0.0144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0144,0.0144,0.0,0.0144,0.0,0,0,0.0,0.0,0.0,0,1,0.0144,0.0,0.0,0,0.014297304700824425,0.0
0.000475840715069,37452.666667,829073628.0,3.0,2.0,0.000265,0.210162,0.131704,0.184978,0.197794,0.3951122931476502,0.3955881338627192,0.0,0,0,0.9987718831979182,0.6658308224302845,0.0,0,0,0.00047584071506900916,0.209897,0.012815999999999994,0,0.0004757275387771098,20.53586469889589
0.00105955,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.00106,0.00106,0.0,0.00105955,0.0,0,0,0.0,0.0,0.0,0,1,0.00105955,0.0,0.0,0,0.0010589890730838612,0.0
0.0386531361055983,292588.181818,828868555.5,8.0,2.0,0.0,0.087,0.007909,0.046153,0.062827,0.087,0.1256531361055983,0.0,0,0,0.692327142996745,0.1258653341184334,0.0,0,0,0.03865313610559831,0.087,0.016673999999999994,0,0.03792481239957108,20.535925078626516
0.0002,0.0,5482.771853,0.0,1263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,1,0,0.0,0.0,0.0,0,1,0.0002,0.0,0.0,1,0.00019998000266626675,8.609548437519212
0.0,0.0,26673.32732,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,10.19145685823249
0.0,0.0,19070.294849,0.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,9.855939596079624
0.0,0.0,2931218.308642,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,14.890929040722593
0.0919,359426.166667,550449699.333333,14.0,2.0,0.0,0.09,0.009371,0.0234,0.1056,0.2249,0.3168,0.0,0,0,0.7098892080426753,0.0887321276394281,0.0,1,0,0.09190000000000004,0.09,0.0822,0,0.08791929803788351,20.126898894216723
0.10340261,228250.125,236476364.714286,14.0,3.0,0.0,0.08,0.010179,0.01,0.049672,0.2443,0.34770261,0.0,0,0,0.7025917179132501,0.2048830562376715,0.0,1,0,0.10340261000000003,0.08,0.039672,0,0.09839868726938271,19.282323575093763
0.0,0.0,8792.352327,0.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,9.081751297608445
-0.0439930119597339,2002218.222222,547960993.333333,8.0,2.0,0.0,0.1,0.024111,0.004327,0.057669,0.217,0.173006988040266,0.0,0,0,1.254212100545282,0.4180204233776591,0.0,0,0,-0.043993011959733985,0.1,0.053342,0,0.0,20.12536194769118
0.032,0.0,1203.925793,0.0,8662.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.032,0.0,1,0,0.0,0.0,0.0,0,1,0.032,0.0,3e-06,1,0.03149866705937099,7.094173261455857
0.0011,0.0,6630.913091,0.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,1,0,0.0,0.0,0.0,0,1,0.0011,0.0,0.0,1,0.0010993954433009636,8.7996485922359
0.001428,0.0,0.0,1.0,1.0,0.062176,0.062176,0.062176,0.063604,0.063604,0.0621761279079012,0.0636041279079012,0.0,0,0,0.977394958521134,0.9773949130694504,0.0,0,1,0.0014279999999999918,0.0,0.0,0,0.0014269813776132023,0.0
0.0378217417024757,171815.461538,414038166.5,11.0,4.0,0.0,0.035623,0.005137,0.018,0.02615,0.0667782582975242,0.1046,0.0,0,0,0.6383544431462022,0.196368501529052,0.0,0,0,0.03782174170247579,0.035623,0.008150000000000001,0,0.03712403753209261,19.841883608425604
0.0159411889595061,113.0,552753170.0,1.0,3.0,0.01592,0.019383,0.017652,0.009497,0.017082,0.0353036610404938,0.05124485,0.0,0,0,0.6887867399961916,1.0327638661362042,0.0,0,0,0.0159411889595062,0.003463000000000001,0.007585,0,0.01581546259851981,20.130422318887256
0.0,0.0,4578215.484848,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,15.336820066460483
0.000450135532455,0.0,0.0,1.0,1.0,0.01655,0.01655,0.01655,0.017,0.017,0.016549864467545,0.017,0.0,0,0,0.9729491162577896,0.972957084068195,0.0,0,1,0.00045013553245500104,0.0,0.0,0,0.0004500342518484041,0.0
0.008908619486528,7488315.0,817897325.5,3.0,2.0,0.0,0.075,0.031058,0.022523,0.051041,0.093174210513472,0.10208283,0.0,0,0,0.9126420583450572,0.608372020136726,0.0,0,0,0.008908619486528005,0.075,0.028518,0,0.00886917184552606,20.531361279323352
0.0,0.0,138378802.583333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0,0.0,18.74550543611906
0.002282185928106,1420691.0,828983723.0,2.0,2.0,0.004277,0.011945,0.008111,0.004443,0.009252,0.016222064071894,0.01850425,0.0,0,0,0.8761934224661544,0.8757287842798532,0.0,0,0,0.002282185928106001,0.007668,0.004809,0,0.0022795856971895762,20.5374233870766
0.0215606865271446,115319.588235,276388802.0,14.0,4.0,0.0,0.25365,0.034805,0.002626,0.102207,0.5916819465313548,0.6132426330584994,0.0,0,0,0.9648257742986536,0.3405010908165961,0.0,0,0,0.0215606865271446,0.25365,0.099581,0,0.02133154273960833,19.437736288718714
0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0,0,0.0,0.0,0.0,0,1,0.02,0.0,0.0,0,0.019802627296179712,0.0
0.0063187045361644,1715913.111111,235142151.0,4.0,4.0,0.0,0.017345,0.005618,0.001768,0.008125,0.0505586254638355,0.05687733,0.0,0,0,0.8887501920697544,0.6905961893054702,0.0,0,0,0.006318704536164496,0.017345,0.006357,0,0.0062988252197281195,19.2829716383106
0.04638,0.0,235.544354,0.0,6648.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.04638,0.0,1,0,0.0,0.0,0.0,0,1,0.04638,0.0,5e-06,1,0.04533658838829153,5.466135733688314
0.0004271458158024,0.0,0.0,1.0,1.0,0.126781,0.126781,0.126781,0.127208,0.127208,0.12678111,0.1272082558158024,0.0,0,0,0.9965638122217668,0.996564951500574,0.0,0,1,0.00042714581580238775,0.0,0.0,0,0.00042705461499819165,0.0
0.0014811817817045,226.0,0.0,2.0,1.0,0.0,0.008769,0.004384,0.01025,0.01025,0.0087688182182954,0.01025,0.0,0,0,0.8546606450580312,0.4272904483430799,0.0,0,1,0.0014811817817046002,0.008769,0.0,0,0.0014800859139553742,5.424950017481403
0.0014811817817045,226.0,0.0,2.0,1.0,0.0,0.008769,0.004384,0.01025,0.01025,0.0087688182182954,0.01025,0.0,0,0,0.8546606450580312,0.4272904483430799,0.0,0,1,0.0014811817817046002,0.008769,0.0,0,0.0014800859139553742,5.424950017481403
0.0014813923868193,226.0,0.0,2.0,1.0,0.0,0.008769,0.004384,0.01025,0.01025,0.0087686076131807,0.01025,0.0,0,0,0.854640118243733,0.4272904483430799,0.0,0,1,0.0014813923868193003,0.008769,0.0,0,0.0014802962075649664,5.424950017481403
0.0019934898724725,178.25,829129489.5,2.0,1.0,0.0,0.010654,0.004689,0.009,0.010375,0.0187565101275274,0.0207499999999999,0.0,0,0,0.9034927807094166,0.4515166104959075,0.0,0,0,0.0019934898724725016,0.010654,0.0013750000000000012,0,0.001991505508305616,20.53588711673037
0.0014813923868193,226.0,0.0,2.0,1.0,0.0,0.008769,0.004384,0.01025,0.01025,0.0087686076131807,0.01025,0.0,0,0,0.854640118243733,0.4272904483430799,0.0,0,1,0.0014813923868193003,0.008769,0.0,0,0.0014802962075649664,5.424950017481403
0.0012417237662497,226.5,0.0,2.0,1.0,0.0,0.009008,0.004504,0.01025,0.01025,0.0090082762337502,0.01025,0.0,0,0,0.8779996329191229,0.4389863547758285,0.0,0,1,0.0012417237662497999,0.009008,0.0,0,0.001240953464895591,5.427150238391005
0.0014813923868193,226.0,0.0,2.0,1.0,0.0,0.008769,0.004384,0.01025,0.01025,0.0087686076131807,0.01025,0.0,0,0,0.854640118243733,0.4272904483430799,0.0,0,1,0.0014813923868193003,0.008769,0.0,0,0.0014802962075649664,5.424950017481403
0.0012406356398235,244.5,0.0,2.0,1.0,0.0,0.010509,0.005255,0.01175,0.01175,0.0105093643601764,0.01175,0.0,0,0,0.8936534319877891,0.4468537414965987,0.0,0,1,0.0012406356398236007,0.010509,0.0,0,0.0012398666873556152,5.503296947234575
0.0012408462449383,244.5,0.0,2.0,1.0,0.0,0.010509,0.005255,0.01175,0.01175,0.0105091537550616,0.01175,0.0,0,0,0.8936355233895918,0.4468537414965987,0.0,0,1,0.0012408462449383997,0.010509,0.0,0,0.0012400770314878382,5.503296947234575
0.0012408462449383,244.5,0.0,2.0,1.0,0.0,0.010509,0.005255,0.01175,0.01175,0.0105091537550616,0.01175,0.0,0,0,0.8936355233895918,0.4468537414965987,0.0,0,1,0.0012408462449383997,0.010509,0.0,0,0.0012400770314878382,5.503296947234575
0.0014389905570524,250.5,0.0,2.0,1.0,0.0,0.011311,0.005656,0.01275,0.01275,0.0113110094429475,0.01275,0.0,0,0,0.8864427463125001,0.4432601880877743,0.0,0,1,0.001438990557052499,0.011311,0.0,0,0.0014379562023063325,5.527442989539794
0.0014389905570524,250.5,0.0,2.0,1.0,0.0,0.011311,0.005656,0.01275,0.01275,0.0113110094429475,0.01275,0.0,0,0,0.8864427463125001,0.4432601880877743,0.0,0,1,0.001438990557052499,0.011311,0.0,0,0.0014379562023063325,5.527442989539794
0.0012750871265091,319.0,0.0,2.0,1.0,0.0,0.006725,0.003362,0.008,0.008,0.0067249128734908,0.008,0.0,0,0,0.839564653369638,0.4197253433208489,0.0,0,1,0.0012750871265092,0.006725,0.0,0,0.0012742748932911036,5.768320995793772
0.0,0.0,4310.014501,0.0,2434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,1,0.0,8.368928538462193
0.0014389905570524,250.5,0.0,2.0,1.0,0.0,0.011311,0.005656,0.01275,0.01275,0.0113110094429475,0.01275,0.0,0,0,0.8864427463125001,0.4432601880877743,0.0,0,1,0.001438990557052499,0.011311,0.0,0,0.0014379562023063325,5.527442989539794
0.0438146923629393,337.69697,48879473.529412,5.0,4.0,0.0,0.029211,0.003573,0.00056,0.008224,0.2358123344699513,0.2796270268328906,0.0,0,0,0.8432800803981918,0.4339324751032304,0.0,0,0,0.04381469236293928,0.029211,0.007664000000000001,0,0.04288197596921124,17.70487503129777
