account_balance,transaction_frequency_sent,transaction_frequency_received,unique_contacts_sent,unique_contacts_received,min_transaction_sent,max_transaction_sent,avg_transaction_sent,min_transaction_received,avg_transaction_received,total_sent,total_received,contract_interaction,contract_creation,fraud_label,sent_to_received_ratio,avg_sent_to_avg_received,interaction_with_contract_ratio
0.0101890709477746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010189,0.010189,0.0,0.0101890709477746,0.0,0,0,0.0,0.0,0.0
0.000828847265022,2418.0,829129788.0,2.0,2.0,0.001377,0.001725,0.001551,0.001725,0.001965,0.003101340306475,0.003930187571497,0.0,0,0,0.7871047380865436,0.7853164556962025,0.0
0.018168819846508,8492.545455,207545572.0,5.0,2.0,0.0,0.015313,0.003264,0.000702,0.006759,0.0359038426964133,0.0540726625429213,0.0,0,0,0.6638697321515772,0.48219825675875316,0.0
-0.0072973117117295,328999.416667,276317813.0,6.0,3.0,0.0,0.185,0.040276,0.00018,0.079337,0.4833173117117296,0.47602,0.0,0,0,1.015308513563703,0.5075932297377342,0.0
0.0141147895571078,26425.545455,331749901.8,5.0,4.0,0.0,0.16,0.015351,0.0,0.036595,0.1688583843128025,0.1829731738699103,0.0,0,0,0.9228082601346195,0.4193689386695806,0.0
0.0103535949729639,18213.0,207277665.25,5.0,7.0,0.0,0.102005,0.026217,0.0,0.027511,0.2097333960428485,0.2200869910158125,0.0,0,0,0.9529135090619232,0.9526180007993895,0.0
0.000866225917284,535113.5,828594674.5,1.0,1.0,0.069355,0.069779,0.069567,0.07,0.07,0.139133774082716,0.14,0.0,0,0,0.9937416904700804,0.9936723325239252,0.0
0.0,0.0,987.479657,0.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0005122917017819,0.0,0.0,1.0,1.0,0.014488,0.014488,0.014488,0.015,0.015,0.014487708298218,0.015,0.0,0,0,0.9652037507140574,0.9652231845436375,0.0
0.0,0.0,8685.905204,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0,0.0,40533937.560976,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
0.0014013245213817,489057.777778,551857104.666667,5.0,3.0,0.0,0.2775,0.069459,0.068172,0.208844,0.6251306179035814,0.6265319424249631,0.0,0,0,0.9977474380790545,0.3325720359677095,0.0
0.0345560064446365,21730.857143,552702551.333333,7.0,2.0,0.0,0.18099,0.035191,0.013814,0.09363,0.2463341035553634,0.2808901099999999,0.0,0,0,0.8769455574629837,0.37581161896625376,0.0
0.0,0.0,17694.280066,0.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0,0.0,5092.520705,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.021278715718291,291531.375,0.0,4.0,1.0,0.0,0.048721,0.00609,0.07,0.07,0.0487212842817089,0.07,0.0,0,0,0.6959189298915712,0.08698757320382802,0.0
0.0,0.0,2237.412,0.0,1514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0,0.0,197.840884,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0573523388591714,930.4,829127470.0,2.0,2.0,0.0,0.0,0.0,0.006055,0.028676,0.0,0.0573523388591714,0.0,0,0,0.0,0.0,0.0
0.0,0.0,498.786833,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0144,0.0144,0.0,0.0144,0.0,0,0,0.0,0.0,0.0
0.000475840715069,37452.666667,829073628.0,3.0,2.0,0.000265,0.210162,0.131704,0.184978,0.197794,0.3951122931476502,0.3955881338627192,0.0,0,0,0.9987718831979182,0.6658308224302845,0.0
0.00105955,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.00106,0.00106,0.0,0.00105955,0.0,0,0,0.0,0.0,0.0
0.0386531361055983,292588.181818,828868555.5,8.0,2.0,0.0,0.087,0.007909,0.046153,0.062827,0.087,0.1256531361055983,0.0,0,0,0.692327142996745,0.12586533411843343,0.0
0.0002,0.0,5482.771853,0.0,1263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,1,0,0.0,0.0,0.0
0.0,0.0,26673.32732,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0,0.0,19070.294849,0.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0,0.0,2931218.308642,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
0.0919,359426.166667,550449699.333333,14.0,2.0,0.0,0.09,0.009371,0.0234,0.1056,0.2249,0.3168,0.0,0,0,0.7098892080426753,0.0887321276394281,0.0
0.10340261,228250.125,236476364.714286,14.0,3.0,0.0,0.08,0.010179,0.01,0.049672,0.2443,0.34770261,0.0,0,0,0.7025917179132501,0.20488305623767158,0.0
0.0,0.0,8792.352327,0.0,997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
-0.0439930119597339,2002218.222222,547960993.333333,8.0,2.0,0.0,0.1,0.024111,0.004327,0.057669,0.217,0.173006988040266,0.0,0,0,1.254212100545282,0.4180204233776591,0.0
0.032,0.0,1203.925793,0.0,8662.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.032,0.0,1,0,0.0,0.0,0.0
0.0011,0.0,6630.913091,0.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0,1,0,0.0,0.0,0.0
0.001428,0.0,0.0,1.0,1.0,0.062176,0.062176,0.062176,0.063604,0.063604,0.0621761279079012,0.0636041279079012,0.0,0,0,0.9773949585211341,0.9773949130694503,0.0
0.0378217417024757,171815.461538,414038166.5,11.0,4.0,0.0,0.035623,0.005137,0.018,0.02615,0.0667782582975242,0.1046,0.0,0,0,0.6383544431462022,0.196368501529052,0.0
0.0159411889595061,113.0,552753170.0,1.0,3.0,0.01592,0.019383,0.017652,0.009497,0.017082,0.0353036610404938,0.05124485,0.0,0,0,0.6887867399961916,1.0327638661362042,0.0
0.0,0.0,4578215.484848,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
0.000450135532455,0.0,0.0,1.0,1.0,0.01655,0.01655,0.01655,0.017,0.017,0.016549864467545,0.017,0.0,0,0,0.9729491162577895,0.972957084068195,0.0
0.008908619486528,7488315.0,817897325.5,3.0,2.0,0.0,0.075,0.031058,0.022523,0.051041,0.093174210513472,0.10208283,0.0,0,0,0.9126420583450571,0.608372020136726,0.0
0.0,0.0,138378802.583333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
0.002282185928106,1420691.0,828983723.0,2.0,2.0,0.004277,0.011945,0.008111,0.004443,0.009252,0.016222064071894,0.01850425,0.0,0,0,0.8761934224661544,0.8757287842798532,0.0
0.0215606865271446,115319.588235,276388802.0,14.0,4.0,0.0,0.25365,0.034805,0.002626,0.102207,0.5916819465313548,0.6132426330584994,0.0,0,0,0.9648257742986537,0.3405010908165961,0.0
0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0,0,0.0,0.0,0.0
0.0063187045361644,1715913.111111,235142151.0,4.0,4.0,0.0,0.017345,0.005618,0.001768,0.008125,0.0505586254638355,0.05687733,0.0,0,0,0.8887501920697544,0.6905961893054702,0.0
0.04638,0.0,235.544354,0.0,6648.0,0.0,0.0,0.0,0.0,5e-06,0.0,0.04638,0.0,1,0,0.0,0.0,0.0
0.0004271458158024,0.0,0.0,1.0,1.0,0.126781,0.126781,0.126781,0.127208,0.127208,0.12678111,0.1272082558158024,0.0,0,0,0.9965638122217668,0.9965649515005739,0.0
0.0014811817817045,226.0,0.0,2.0,1.0,0.0,0.008769,0.004384,0.01025,0.01025,0.0087688182182954,0.01025,0.0,0,0,0.8546606450580312,0.4272904483430799,0.0
0.0014811817817045,226.0,0.0,2.0,1.0,0.0,0.008769,0.004384,0.01025,0.01025,0.0087688182182954,0.01025,0.0,0,0,0.8546606450580312,0.4272904483430799,0.0
0.0014813923868193,226.0,0.0,2.0,1.0,0.0,0.008769,0.004384,0.01025,0.01025,0.0087686076131807,0.01025,0.0,0,0,0.854640118243733,0.4272904483430799,0.0
0.0019934898724725,178.25,829129489.5,2.0,1.0,0.0,0.010654,0.004689,0.009,0.010375,0.0187565101275274,0.0207499999999999,0.0,0,0,0.9034927807094166,0.4515166104959075,0.0
0.0014813923868193,226.0,0.0,2.0,1.0,0.0,0.008769,0.004384,0.01025,0.01025,0.0087686076131807,0.01025,0.0,0,0,0.854640118243733,0.4272904483430799,0.0
0.0012417237662497,226.5,0.0,2.0,1.0,0.0,0.009008,0.004504,0.01025,0.01025,0.0090082762337502,0.01025,0.0,0,0,0.8779996329191229,0.4389863547758285,0.0
0.0014813923868193,226.0,0.0,2.0,1.0,0.0,0.008769,0.004384,0.01025,0.01025,0.0087686076131807,0.01025,0.0,0,0,0.854640118243733,0.4272904483430799,0.0
0.0012406356398235,244.5,0.0,2.0,1.0,0.0,0.010509,0.005255,0.01175,0.01175,0.0105093643601764,0.01175,0.0,0,0,0.8936534319877891,0.4468537414965987,0.0
0.0012408462449383,244.5,0.0,2.0,1.0,0.0,0.010509,0.005255,0.01175,0.01175,0.0105091537550616,0.01175,0.0,0,0,0.8936355233895918,0.4468537414965987,0.0
0.0012408462449383,244.5,0.0,2.0,1.0,0.0,0.010509,0.005255,0.01175,0.01175,0.0105091537550616,0.01175,0.0,0,0,0.8936355233895918,0.4468537414965987,0.0
0.0014389905570524,250.5,0.0,2.0,1.0,0.0,0.011311,0.005656,0.01275,0.01275,0.0113110094429475,0.01275,0.0,0,0,0.8864427463125001,0.4432601880877743,0.0
0.0014389905570524,250.5,0.0,2.0,1.0,0.0,0.011311,0.005656,0.01275,0.01275,0.0113110094429475,0.01275,0.0,0,0,0.8864427463125001,0.4432601880877743,0.0
0.0012750871265091,319.0,0.0,2.0,1.0,0.0,0.006725,0.003362,0.008,0.008,0.0067249128734908,0.008,0.0,0,0,0.839564653369638,0.41972534332084893,0.0
0.0,0.0,4310.014501,0.0,2434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0014389905570524,250.5,0.0,2.0,1.0,0.0,0.011311,0.005656,0.01275,0.01275,0.0113110094429475,0.01275,0.0,0,0,0.8864427463125001,0.4432601880877743,0.0
0.0438146923629393,337.69697,48879473.529412,5.0,4.0,0.0,0.029211,0.003573,0.00056,0.008224,0.2358123344699513,0.2796270268328906,0.0,0,0,0.8432800803981918,0.43393247510323046,0.0
0.0014389905570524,250.5,0.0,2.0,1.0,0.0,0.011311,0.005656,0.01275,0.01275,0.0113110094429475,0.01275,0.0,0,0,0.8864427463125001,0.4432601880877743,0.0
0.0034386963057331,247.666667,552755420.333333,2.0,2.0,0.0,0.011518,0.005094,0.01025,0.011333,0.0305613036942668,0.034,0.0,0,0,0.898597579954919,0.44908754297804815,0.0
0.0043489213607191,256.0,552753107.666667,2.0,1.0,0.0,0.014604,0.005442,0.008,0.012333,0.0326510786392808,0.037,0.0,0,0,0.8822231461572765,0.44089767479543057,0.0
0.0316,0.0,2444.062906,0.0,5173.0,0.0,0.0,0.0,0.0,3e-06,0.0,0.0316,0.0,1,0,0.0,0.0,0.0
0.0027359125584475,304.5,829129237.0,2.0,2.0,0.0,0.00922,0.004004,0.008,0.009375,0.0160140874415524,0.01875,0.0,0,0,0.8536293945390405,0.426638252530634,0.0
0.0089457614243787,175410.666667,414170249.0,2.0,4.0,0.0,0.014607,0.005256,0.008,0.014063,0.0473042385756212,0.05625,0.0,0,0,0.8408147631642587,0.3734811340865487,0.0
0.0068274401172348,260.375,414604296.75,3.0,2.0,0.0,0.02069,0.006334,0.008,0.014375,0.0506725598827651,0.0574999999999999,0.0,0,0,0.8811086747133575,0.44031977754605495,0.0
0.006696539288038,300.166667,276868673.166667,2.0,3.0,0.0,0.006873,0.002713,0.00375,0.006542,0.0325534607119619,0.03925,0.0,0,0,0.8291762789598037,0.4140720390720391,0.0
0.0014813923868193,319.0,0.0,2.0,1.0,0.0,0.006519,0.003259,0.008,0.008,0.0065186076131807,0.008,0.0,0,0,0.8138086907841073,0.40686641697877657,0.0
0.0014813923868193,319.0,0.0,2.0,1.0,0.0,0.006519,0.003259,0.008,0.008,0.0065186076131807,0.008,0.0,0,0,0.8138086907841073,0.40686641697877657,0.0
0.0012406356398235,333.0,0.0,2.0,1.0,0.0,0.007009,0.003505,0.00825,0.00825,0.0070093643601764,0.00825,0.0,0,0,0.8485913268978692,0.42433414043583534,0.0
0.001239670366381,333.0,0.0,2.0,1.0,0.0,0.00701,0.003505,0.00825,0.00825,0.0070103296336189,0.00825,0.0,0,0,0.8487081880894551,0.42433414043583534,0.0
0.0012306143464474,333.0,0.0,2.0,1.0,0.0,0.006019,0.00301,0.00725,0.00725,0.0060193856535525,0.00725,0.0,0,0,0.8291164812055785,0.41460055096418735,0.0
0.0012827917636232,333.0,0.0,2.0,1.0,0.0,0.005967,0.002984,0.00725,0.00725,0.0059672082363767,0.00725,0.0,0,0,0.8219295091427962,0.4110192837465565,0.0
0.0012406356398235,333.0,0.0,2.0,1.0,0.0,0.007009,0.003505,0.00825,0.00825,0.0070093643601764,0.00825,0.0,0,0,0.8485913268978692,0.42433414043583534,0.0
0.0014813923868193,319.0,0.0,2.0,1.0,0.0,0.006519,0.003259,0.008,0.008,0.0065186076131807,0.008,0.0,0,0,0.8138086907841073,0.40686641697877657,0.0
0.0012406356398235,333.0,0.0,2.0,1.0,0.0,0.007009,0.003505,0.00825,0.00825,0.0070093643601764,0.00825,0.0,0,0,0.8485913268978692,0.42433414043583534,0.0
0.0,0.0,7885.179606,0.0,567.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0182734540744143,192036.571429,184264637.0,3.0,3.0,0.006058,0.017282,0.00854,0.004394,0.008672,0.059778336457174,0.0780517905315883,0.0,0,0,0.7657822866999732,0.9836443215848885,0.0
0.0005169144847649,0.0,829129798.0,1.0,1.0,0.012125,0.012125,0.012125,0.006058,0.006321,0.0121249230859695,0.0126418375707345,0.0,0,0,0.9583527308330428,1.9151792765755806,0.0
0.0287595484754029,1818713.333333,0.0,3.0,1.0,0.0,0.03999,0.006665,0.06875,0.06875,0.039990451524597,0.06875,0.0,0,0,0.5815946993106021,0.09693135543920883,0.0
0.039990451524597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03999,0.03999,0.0,0.039990451524597,0.0,0,0,0.0,0.0,0.0
-0.0088024099999999,439235.2,0.0,5.0,1.0,0.0,0.05,0.0186,0.084198,0.084198,0.093,0.08419759,0.0,0,0,1.10441350951856,0.22088162644879347,0.0
0.0247213,4750933.0,0.0,4.0,1.0,0.0,0.003,0.0006,0.027721,0.027721,0.003,0.0277213,0.0,0,0,0.1081810084633609,0.021636435757816163,0.0
-0.0047625049265038,316135.0,331577374.2,5.0,2.0,0.0,0.029667,0.014882,0.015,0.019883,0.1041755371007745,0.0994130321742707,0.0,0,0,1.0478008447597285,0.7481023475594429,0.0
0.0,0.0,9020.684397,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0705296532804748,1564195.555556,823420948.0,8.0,2.0,0.0,0.045,0.009293,0.058167,0.077083,0.0836371524219259,0.1541668057024007,0.0,0,0,0.542475582114253,0.12054272112902598,0.0
0.0090429541594344,649.666667,207282205.875,2.0,8.0,0.046325,0.06,0.053108,0.001694,0.021046,0.1593249243122129,0.1683678784716474,0.0,0,0,0.9462343020258513,2.5222264437689974,0.0
0.0269611276652176,0.0,553615808.0,0.0,2.0,0.0,0.0,0.0,0.00064,0.008987,0.0,0.0269611276652176,0.0,0,0,0.0,0.0,0.0
0.0165220659827242,580045.333333,828259730.0,3.0,2.0,0.0,0.010127,0.003376,0.012042,0.013324,0.0101265415968506,0.0266486075795748,0.0,0,0,0.37986010959587097,0.2531873406329683,0.0
0.0189205806949259,233.2,0.0,4.0,1.0,0.0,0.12,0.036216,0.2,0.2,0.181079419305074,0.2,0.0,0,0,0.9053518289339233,0.18107094645267735,0.0
0.005436268607763,8160.2,414554742.25,4.0,1.0,0.001189,0.280528,0.091355,0.053801,0.115553,0.456774263144615,0.462210531752378,0.0,0,0,0.9882171642460039,0.7905211875773388,0.0
0.0858590771131402,289963.064516,412660525.25,5.0,4.0,0.0,0.081032,0.005022,0.022,0.060383,0.1556725967773405,0.2415316738904808,0.0,0,0,0.6444958100601934,0.08315533257165567,0.0
0.001581886406661,3166.0,830173598.0,2.0,2.0,0.07117,0.10256,0.086865,0.07149,0.087656,0.17373,0.175311886406661,0.0,0,0,0.9909202071727164,0.9908630483882007,0.0
0.10256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.10256,0.10256,0.0,0.10256,0.0,0,0,0.0,0.0,0.0
0.080280770680364,5787653.125,806671099.0,2.0,1.0,0.0,0.0,0.0,0.030281,0.04014,0.0,0.080280770680364,0.0,0,0,0.0,0.0,0.0
0.0028130297537681,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.002813,0.002813,0.0,0.0028130297537681,0.0,0,0,0.0,0.0,0.0
0.0006761154165598,1548744.0,0.0,2.0,1.0,0.000321,0.003183,0.001752,0.00418,0.00418,0.003504,0.0041801154165598,0.0,0,0,0.8362538144299807,0.4181384248210025,0.0
0.003183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.003183,0.003183,0.0,0.003183,0.0,0,0,0.0,0.0,0.0
0.1,310999.545455,0.0,8.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0,0,0.0,0.0,0.0
0.0,0.0,2556241.427692,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
0.0467090520765931,109630.588235,332015264.0,4.0,4.0,0.0,0.010459,0.004125,0.008,0.023368,0.0701309479234068,0.11684,0.0,0,0,0.6001792719161899,0.1764479425100522,0.0
0.0,0.0,4516.151487,0.0,1452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0003429057735179,779825.5,552565714.666667,2.0,1.0,0.030365,0.053202,0.041784,0.025846,0.02797,0.083567783101879,0.083910688875397,0.0,0,0,0.9957947702974413,1.4933523945675484,0.0
0.0218550443470896,1187937.5,275126514.833333,9.0,5.0,0.0,0.012586,0.002652,0.002189,0.008063,0.0265200598285791,0.0483751041756688,0.0,0,0,0.548103807574628,0.32850241545893716,0.0
0.001407,0.0,0.0,1.0,1.0,0.011179,0.011179,0.011179,0.012586,0.012586,0.0111789028899524,0.0125859028899524,0.0,0,0,0.8875031022087092,0.8875039695141315,0.0
0.0006213191277509,0.0,0.0,1.0,1.0,0.068379,0.068379,0.068379,0.069,0.069,0.068378680872249,0.069,0.0,0,0,0.9908517732538619,0.9908563976235327,0.0
0.01478147,0.0,3849.214896,0.0,619.0,0.0,0.0,0.0,0.0,1.8e-05,0.0,0.01478147,0.0,1,0,0.0,0.0,0.0
0.0,0.0,12208.083333,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.003272106652773,113.0,331744289.8,3.0,3.0,0.009661,0.105829,0.070321,0.01153,0.070975,0.3516026357705422,0.3548747424233152,0.0,0,0,0.9907516264848094,0.9906459111079806,0.0
0.0129319220157351,1423.4,829127063.5,2.0,2.0,0.0,0.27,0.111577,0.072481,0.285407,0.5578826056960041,0.5708145277117392,0.0,0,0,0.9773276700852094,0.39092625877225246,0.0
0.0676,0.0,398.827483,0.0,7751.0,0.0,0.0,0.0,0.0,7e-06,0.0,0.0676,0.0,1,0,0.0,0.0,0.0
0.0004904471622329,0.0,0.0,1.0,1.0,0.010301,0.010301,0.010301,0.010792,0.010792,0.010301452837767,0.0107919,0.0,0,0,0.9536704503621586,0.9536197000555453,0.0
0.010301452837767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010301,0.010301,0.0,0.010301452837767,0.0,0,0,0.0,0.0,0.0
0.0,0.0,366010.468619,0.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
-0.0061322069362154,20209.733333,207698183.625,5.0,4.0,0.003198,0.049096,0.02392,0.0188,0.044083,0.358797,0.3526647930637845,0.0,0,0,1.0173593550109723,0.5424897376000726,0.0
0.011452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011452,0.011452,0.0,0.011452,0.0,0,0,0.0,0.0,0.0
0.0154305671471983,64944.666667,829045861.0,3.0,2.0,0.0,0.0092,0.003084,0.006574,0.012341,0.0092511957182861,0.0246817628654844,0.0,0,0,0.37466728352627937,0.2496963808598494,0.0
0.0093790155903141,0.0,1002.625662,0.0,1442.0,0.0,0.0,0.0,0.0,2e-06,0.0,0.0093790155903141,0.0,1,0,0.0,0.0,0.0
0.0203362811727984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.020336,0.020336,0.0,0.0203362811727984,0.0,0,0,0.0,0.0,0.0
0.006162030015806,605367.8,828433452.0,3.0,2.0,0.001,0.01,0.003629,0.001406,0.012154,0.0181458187842889,0.024307848800095,0.0,0,0,0.7461934208678035,0.2983393620519566,0.0
0.0624439979233028,347438.823529,236283897.571429,10.0,5.0,0.0,0.033244,0.004537,0.001146,0.019939,0.0771324708609861,0.1395764687842889,0.0,0,0,0.5525784234873324,0.22742994636322625,0.0
0.0815154099999999,649375.0,274753280.5,2.0,1.0,0.0,0.032075,0.008412,0.027864,0.034617,0.12618483,0.20770024,0.0,0,0,0.6075041365317376,0.24293181621278187,0.0
0.00651,496720.0,236917958.571429,1.0,2.0,0.048521,0.077974,0.057293,0.018856,0.050039,0.3437595157777788,0.3502695157777789,0.0,0,0,0.9813862937844859,1.1447381566065256,0.0
0.00394010795069,5520.0,0.0,2.0,1.0,0.0,0.11606,0.05803,0.12,0.12,0.1160598920493099,0.12,0.0,0,0,0.9670851766461954,0.48354303808016,0.0
0.0081996519506166,16454.555556,276857494.166667,1.0,1.0,0.0,0.0,0.0,0.000594,0.001367,0.0,0.0081996519506166,0.0,0,0,0.0,0.0,0.0
0.01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0,0,0.0,0.0,0.0
0.002304,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.002304,0.002304,0.0,0.002304,0.0,0,0,0.0,0.0,0.0
0.0,0.0,50.709471,0.0,3133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0192821742760763,7652582.0,821477225.0,1.0,2.0,0.0,0.013,0.0065,0.009788,0.016141,0.013,0.0322821742760763,0.0,0,0,0.4025743168873911,0.40245186056590926,0.0
0.0959231008437965,0.0,1162.487449,0.0,4156.0,0.0,0.0,0.0,0.0,1e-05,0.0,0.0959231008437965,0.0,1,0,0.0,0.0,0.0
0.06147930225198,40785.392857,110518271.8,1.0,1.0,0.0,0.0,0.0,0.00141,0.004099,0.0,0.06147930225198,0.0,0,0,0.0,0.0,0.0
0.0099999999999999,0.0,0.0,1.0,1.0,0.0265,0.0265,0.0265,0.0365,0.0365,0.0265,0.0365,0.0,0,0,0.7258285401259928,0.7258285401259928,0.0
0.000692391492407,37614.666667,829073401.5,3.0,2.0,0.000265,0.20967,0.13249,0.188,0.199081,0.3974697494146272,0.3981621409070342,0.0,0,0,0.9982359602286414,0.6654745819750767,0.0
0.0,103746904.125,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
0.0249143084065024,2053218.4,272954571.666667,5.0,3.0,0.0,0.02093,0.007777,0.009795,0.017114,0.0777671015934975,0.10268141,0.0,0,0,0.7572892571393995,0.4541579070310675,0.0
0.0088847073418281,325716.0,0.0,2.0,1.0,0.0,0.065246,0.021749,0.074131,0.074131,0.0652459426581718,0.07413065,0.0,0,0,0.8800292775713701,0.29334646147206,0.0
0.0147565537544361,0.0,6.650465,0.0,5375.0,0.0,0.0,0.0,0.0,1e-06,0.0,0.0147565537544361,0.0,1,0,0.0,0.0,0.0
0.0,0.0,42528922.333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
0.0697618949999999,1306318.5,328116632.6,8.0,4.0,0.0,0.01,0.000724,0.011184,0.015979,0.010133105,0.079895,0.0,0,0,0.126814404605469,0.04528113077740947,0.0
0.0,0.0,895.922192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0,0.0,87432513.578947,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
0.0,0.0,11.723472,0.0,8792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0,0.0,4357.308097,0.0,945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.001898357060928,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.001898,0.001898,0.0,0.001898357060928,0.0,0,0,0.0,0.0,0.0
0.0,0.0,8780.81388,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.0,0.0
0.0052989405799525,267.5,552752699.0,2.0,2.0,0.0,0.014448,0.005325,0.00825,0.012417,0.0319510594200474,0.03725,0.0,0,0,0.8575163558788887,0.4285024543333065,0.0
0.0016032237214792,351.0,0.0,2.0,1.0,0.0,0.006647,0.003323,0.00825,0.00825,0.0066467762785207,0.00825,0.0,0,0,0.8046944647119492,0.4023002421307506,0.0
0.0029159027751841,343.5,829129164.0,2.0,1.0,0.0,0.00819,0.003834,0.00825,0.009125,0.0153340972248158,0.01825,0.0,0,0,0.8397643606142279,0.419704433497537,0.0
0.0070369424527437,294.9,331720709.4,2.0,2.0,0.0,0.015079,0.003896,0.00325,0.0092,0.0389630575472562,0.046,0.0,0,0,0.8468388947458422,0.42301845819761136,0.0
0.0065634414895143,509.0,0.0,2.0,1.0,0.0,0.011673,0.005836,0.018236,0.018236,0.0116725585104856,0.018236,0.0,0,0,0.6397324624841391,0.3198509262304067,0.0
0.0040899122070776,315.25,829129220.5,2.0,2.0,0.0,0.008244,0.003915,0.00825,0.009875,0.0156600877929223,0.01975,0.0,0,0,0.7925145644191448,0.3960546282245827,0.0
0.0016029898091439,351.0,0.0,2.0,1.0,0.0,0.006647,0.003324,0.00825,0.00825,0.006647010190856,0.00825,0.0,0,0,0.8047227833966102,0.40242130750605326,0.0
0.0016029898091439,351.0,0.0,2.0,1.0,0.0,0.006647,0.003324,0.00825,0.00825,0.006647010190856,0.00825,0.0,0,0,0.8047227833966102,0.40242130750605326,0.0
0.0065632075771791,509.0,0.0,2.0,1.0,0.0,0.011673,0.005836,0.018236,0.018236,0.0116727924228208,0.018236,0.0,0,0,0.639745282408243,0.3198509262304067,0.0
0.0016029898091439,351.0,0.0,2.0,1.0,0.0,0.006647,0.003324,0.00825,0.00825,0.006647010190856,0.00825,0.0,0,0,0.8047227833966102,0.40242130750605326,0.0
